timestamp,open,high,low,close,volume
1704277080,18876.5,18876.75,18876.25,18876.25,12346
1704277140,18876.25,18876.25,18876.0,18876.0,24893
1704277200,18876.0,18876.0,18876.0,18876.0,22041
1704277260,18876.0,18876.75,18876.0,18876.75,6302
1704277320,18876.75,18877.0,18876.75,18877.0,22076
1704277380,18877.0,18877.0,18877.0,18877.0,12627
1704277440,18877.0,18877.25,18876.0,18876.25,15238
1704277500,18876.25,18876.25,18876.25,18876.25,23600
1704277560,18876.25,18876.25,18876.0,18876.0,10053
1704277620,18876.0,18876.0,18875.75,18875.75,6139
1704277680,18875.75,18875.75,18875.75,18875.75,17374
1704277740,18875.75,18876.0,18875.75,18876.0,21819
1704277800,18876.0,18876.0,18876.0,18876.0,9091
1704277860,18876.0,18876.0,18876.0,18876.0,5947
1704277920,18876.0,18876.75,18876.0,18876.75,10018
1704277980,18876.75,18877.75,18876.5,18877.75,7258
1704278040,18877.75,18878.5,18877.75,18878.5,7352
1704278100,18878.5,18879.0,18878.25,18879.0,15379
1704278160,18879.0,18879.25,18879.0,18879.25,13662
1704278220,18879.25,18879.25,18878.75,18878.75,20645
1704278280,18878.75,18878.75,18878.0,18878.25,16376
1704278340,18878.25,18878.5,18878.25,18878.5,19269
1704278400,18878.5,18878.5,18878.0,18878.25,10363
1704278460,18878.25,18878.5,18877.5,18877.75,11239
1704278520,18877.75,18877.75,18877.5,18877.5,5525
1704278580,18877.5,18878.5,18877.0,18878.5,24401
1704278640,18878.5,18879.0,18878.5,18879.0,8720
1704278700,18879.0,18879.0,18879.0,18879.0,12759
1704278760,18879.0,18879.75,18879.0,18879.75,16700
1704278820,18879.75,18880.0,18877.5,18878.25,62149
1704278880,18878.25,18878.5,18878.25,18878.5,11401
1704278940,18878.5,18878.5,18877.5,18877.75,7117
1704279000,18877.75,18878.25,18877.75,18878.25,22552
1704279060,18878.25,18878.5,18877.0,18877.5,5998
1704279120,18877.5,18878.0,18877.5,18878.0,6939
1704279180,18878.0,18878.0,18877.25,18877.5,12502
1704279240,18877.5,18877.5,18877.5,18877.5,13502
1704279300,18877.5,18878.25,18877.25,18878.25,6510
1704279360,18878.25,18878.25,18878.0,18878.0,5997
1704279420,18878.0,18878.0,18877.75,18877.75,5230
1704279480,18877.75,18877.75,18877.0,18877.25,14964
1704279540,18877.25,18877.25,18877.25,18877.25,12685
1704279600,18877.25,18877.25,18877.25,18877.25,6448
1704279660,18877.25,18877.5,18877.0,18877.5,11225
1704279720,18877.5,18877.75,18877.5,18877.75,3358
1704279780,18877.75,18877.75,18877.0,18877.25,6744
1704279840,18877.25,18877.25,18877.25,18877.25,6720
1704279900,18877.25,18877.5,18877.25,18877.5,7751
1704279960,18877.5,18877.5,18877.5,18877.5,7828
1704280020,18877.5,18877.5,18877.0,18877.0,4963
1704280080,18877.0,18877.25,18876.25,18876.5,15890
1704280140,18876.5,18876.5,18876.25,18876.25,8850
1704280200,18876.25,18876.5,18876.25,18876.5,8623
1704280260,18876.5,18876.75,18876.5,18876.75,4142
1704280320,18876.75,18877.0,18876.75,18877.0,7733
1704280380,18877.0,18877.0,18877.0,18877.0,8947
1704280440,18877.0,18877.25,18877.0,18877.25,4666
1704280500,18877.25,18877.5,18877.25,18877.5,5133
1704280560,18877.5,18877.5,18877.5,18877.5,3888
1704280620,18877.5,18877.75,18877.5,18877.75,4024
1704280680,18877.75,18878.0,18877.75,18878.0,11266
1704280740,18878.0,18878.0,18878.0,18878.0,12235
1704280800,18878.0,18878.25,18878.0,18878.25,12133
1704280860,18878.25,18878.25,18878.0,18878.0,8366
1704280920,18878.0,18878.25,18878.0,18878.25,11172
1704280980,18878.25,18878.25,18878.25,18878.25,7245
1704281040,18878.25,18878.25,18878.25,18878.25,10529
1704281100,18878.25,18878.25,18877.5,18877.75,11710
1704281160,18877.75,18878.0,18877.75,18878.0,3384
1704281220,18878.0,18878.0,18877.75,18877.75,7886
1704281280,18877.75,18878.0,18877.75,18878.0,3602
1704281340,18878.0,18878.0,18878.0,18878.0,7309
1704281400,18878.0,18878.25,18877.75,18878.25,7820
1704281460,18878.25,18878.25,18878.0,18878.0,6799
1704281520,18878.0,18878.0,18878.0,18878.0,11130
1704281580,18878.0,18878.0,18878.0,18878.0,5592
1704281640,18878.0,18878.0,18878.0,18878.0,9287
1704281700,18878.0,18878.25,18878.0,18878.25,9195
1704281760,18878.25,18878.25,18878.25,18878.25,11616
1704281820,18878.25,18878.25,18878.25,18878.25,3451
1704281880,18878.25,18878.25,18878.25,18878.25,8461
1704281940,18878.25,18878.25,18878.25,18878.25,3512
1704282000,18878.25,18879.0,18878.0,18879.0,23487
1704282060,18879.0,18879.0,18879.0,18879.0,11199
1704282120,18879.0,18879.0,18878.5,18878.75,2915
1704282180,18878.75,18879.0,18878.75,18879.0,8474
1704282240,18879.0,18879.25,18879.0,18879.25,11737
1704282300,18879.25,18879.5,18878.25,18878.75,7116
1704282360,18878.75,18878.75,18878.75,18878.75,7792
1704282420,18878.75,18878.75,18878.25,18878.5,8166
1704282480,18878.5,18878.5,18878.5,18878.5,11028
1704282540,18878.5,18878.75,18878.5,18878.75,8725
1704282600,18878.75,18879.0,18878.75,18879.0,2769
1704282660,18879.0,18879.25,18879.0,18879.25,3093
1704282720,18879.25,18879.25,18879.25,18879.25,10210
1704282780,18879.25,18879.25,18879.25,18879.25,8147
1704282840,18879.25,18879.25,18879.25,18879.25,7492
1704282900,18879.25,18879.5,18879.25,18879.5,8672
1704282960,18879.5,18879.75,18879.5,18879.75,3784
1704283020,18879.75,18879.75,18879.75,18879.75,3094
1704283080,18879.75,18880.0,18879.25,18879.25,9234
1704283140,18879.25,18879.75,18879.25,18879.75,4088
1704283200,18879.75,18880.0,18879.75,18880.0,12182
1704283260,18880.0,18880.0,18879.5,18879.75,9926
1704283320,18879.75,18879.75,18879.5,18879.5,11596
1704283380,18879.5,18879.5,18879.5,18879.5,8434
1704283440,18879.5,18879.5,18879.5,18879.5,7386
1704283500,18879.5,18879.5,18879.25,18879.25,11785
1704283560,18879.25,18879.25,18879.25,18879.25,7992
1704283620,18879.25,18879.25,18878.5,18878.75,3358
1704283680,18878.75,18879.0,18878.75,18879.0,6488
1704283740,18879.0,18879.0,18878.75,18878.75,8397
1704283800,18878.75,18879.0,18878.75,18879.0,8666
1704283860,18879.0,18879.25,18879.0,18879.25,6902
1704283920,18879.25,18879.5,18879.25,18879.5,5930
1704283980,18879.5,18879.75,18879.25,18879.75,5953
1704284040,18879.75,18879.75,18879.75,18879.75,12015
1704284100,18879.75,18879.75,18879.75,18879.75,11160
1704284160,18879.75,18880.0,18879.75,18880.0,11133
1704284220,18880.0,18880.0,18879.75,18879.75,2971
1704284280,18879.75,18879.75,18879.75,18879.75,5652
1704284340,18879.75,18879.75,18879.5,18879.5,11783
1704284400,18879.5,18880.0,18879.5,18880.0,7519
1704284460,18880.0,18880.25,18880.0,18880.25,9599
1704284520,18880.25,18880.25,18880.0,18880.0,3837
1704284580,18880.0,18880.0,18880.0,18880.0,8407
1704284640,18880.0,18880.25,18880.0,18880.25,8289
1704284700,18880.25,18880.5,18880.25,18880.5,9497
1704284760,18880.5,18880.5,18880.0,18880.25,6648
1704284820,18880.25,18880.25,18880.0,18880.0,8083
1704284880,18880.0,18880.25,18880.0,18880.25,8823
1704284940,18880.25,18880.25,18880.25,18880.25,9697
1704285000,18880.25,18880.5,18880.25,18880.5,12136
1704285060,18880.5,18880.5,18880.5,18880.5,12177
1704285120,18880.5,18881.25,18880.25,18881.25,6047
1704285180,18881.25,18881.5,18881.25,18881.5,17631
1704285240,18881.5,18881.5,18881.25,18881.25,11372
1704285300,18881.25,18881.5,18881.25,18881.5,18862
1704285360,18881.5,18882.5,18881.25,18882.5,5261
1704285420,18882.5,18882.75,18881.75,18881.75,10564
1704285480,18881.75,18881.75,18881.75,18881.75,13636
1704285540,18881.75,18881.75,18881.5,18881.5,16371
1704285600,18881.5,18881.5,18881.25,18881.25,9576
1704285660,18881.25,18881.25,18880.75,18881.0,5464
1704285720,18881.0,18881.25,18881.0,18881.25,11213
1704285780,18881.25,18881.25,18881.0,18881.0,14425
1704285840,18881.0,18881.25,18881.0,18881.25,12396
1704285900,18881.25,18881.5,18881.25,18881.5,11484
1704285960,18881.5,18881.5,18880.75,18881.0,19033
1704286020,18881.0,18881.0,18881.0,18881.0,10350
1704286080,18881.0,18881.0,18880.75,18880.75,12845
1704286140,18880.75,18880.75,18880.75,18880.75,7098
1704286200,18880.75,18881.0,18880.75,18881.0,19061
1704286260,18881.0,18881.5,18881.0,18881.5,16882
1704286320,18881.5,18881.5,18881.5,18881.5,9129
1704286380,18881.5,18881.5,18881.5,18881.5,6857
1704286440,18881.5,18881.75,18881.5,18881.75,15408
1704286500,18881.75,18882.0,18881.75,18882.0,4688
1704286560,18882.0,18882.0,18881.25,18881.5,7019
1704286620,18881.5,18881.5,18881.5,18881.5,14545
1704286680,18881.5,18881.5,18881.5,18881.5,14518
1704286740,18881.5,18882.0,18881.5,18882.0,17337
1704286800,18882.0,18882.0,18882.0,18882.0,6151
1704286860,18882.0,18882.0,18881.75,18881.75,7373
1704286920,18881.75,18881.75,18881.75,18881.75,10324
1704286980,18881.75,18882.0,18881.5,18881.5,11443
1704287040,18881.5,18882.0,18881.25,18882.0,16336
1704287100,18882.0,18882.0,18881.75,18881.75,12812
1704287160,18881.75,18882.0,18881.75,18882.0,8183
1704287220,18882.0,18882.0,18881.5,18881.5,17152
1704287280,18881.5,18881.5,18880.75,18881.0,15130
1704287340,18881.0,18881.0,18880.5,18880.5,13677
1704287400,18880.5,18880.5,18880.5,18880.5,13873
1704287460,18880.5,18881.0,18880.5,18881.0,17560
1704287520,18881.0,18881.25,18881.0,18881.25,16416
1704287580,18881.25,18881.5,18881.25,18881.5,14406
1704287640,18881.5,18881.5,18881.25,18881.25,4107
1704287700,18881.25,18881.5,18880.75,18880.75,7848
1704287760,18880.75,18881.0,18880.25,18880.25,13945
1704287820,18880.25,18881.25,18879.75,18881.25,32901
1704287880,18881.25,18882.0,18881.0,18882.0,4157
1704287940,18882.0,18882.0,18881.5,18881.75,12334
1704288000,18881.75,18882.25,18879.75,18880.5,53960
1704288060,18880.5,18880.75,18880.5,18880.75,14387
1704288120,18880.75,18880.75,18880.25,18880.5,13120
1704288180,18880.5,18881.0,18880.5,18881.0,19692
1704288240,18881.0,18881.0,18880.5,18880.5,15600
1704288300,18880.5,18880.75,18879.25,18879.5,31836
1704288360,18879.5,18879.5,18879.25,18879.25,11584
1704288420,18879.25,18879.25,18879.25,18879.25,6372
1704288480,18879.25,18880.75,18879.0,18880.75,19274
1704288540,18880.75,18880.75,18880.75,18880.75,4932
1704288600,18880.75,18880.75,18880.75,18880.75,11974
1704288660,18880.75,18880.75,18879.75,18880.0,12451
1704288720,18880.0,18880.25,18879.0,18879.5,18244
1704288780,18879.5,18879.75,18879.5,18879.75,5651
1704288840,18879.75,18880.0,18879.75,18880.0,14768
1704288900,18880.0,18880.75,18879.75,18880.75,18664
1704288960,18880.75,18880.75,18880.75,18880.75,17318
1704289020,18880.75,18880.75,18880.75,18880.75,12062
1704289080,18880.75,18881.0,18880.75,18881.0,8643
1704289140,18881.0,18881.0,18880.75,18880.75,10407
1704289200,18880.75,18881.0,18879.5,18880.0,19132
1704289260,18880.0,18880.0,18879.75,18879.75,11472
1704289320,18879.75,18879.75,18879.75,18879.75,19874
1704289380,18879.75,18880.25,18879.75,18880.25,10267
1704289440,18880.25,18880.25,18880.25,18880.25,9218
1704289500,18880.25,18880.25,18880.25,18880.25,10124
1704289560,18880.25,18880.25,18880.25,18880.25,14538
1704289620,18880.25,18880.25,18880.0,18880.0,6156
1704289680,18880.0,18880.0,18880.0,18880.0,11961
1704289740,18880.0,18880.5,18880.0,18880.5,10662
1704289800,18880.5,18880.5,18880.5,18880.5,15707
1704289860,18880.5,18880.5,18880.5,18880.5,14058
1704289920,18880.5,18880.75,18879.75,18880.0,15766
1704289980,18880.0,18880.0,18880.0,18880.0,9160
1704290040,18880.0,18880.5,18880.0,18880.5,11255
1704290100,18880.5,18880.5,18880.5,18880.5,8408
1704290160,18880.5,18880.75,18880.5,18880.75,11672
1704290220,18880.75,18880.75,18880.75,18880.75,17083
1704290280,18880.75,18881.25,18880.5,18881.25,11154
1704290340,18881.25,18881.25,18881.25,18881.25,18850
1704290400,18881.25,18881.25,18881.25,18881.25,36481
1704290460,18881.25,18881.25,18881.0,18881.0,17731
1704290520,18881.0,18881.25,18881.0,18881.25,12834
1704290580,18881.25,18881.25,18881.25,18881.25,27987
1704290640,18881.25,18882.0,18881.25,18882.0,8922
1704290700,18882.0,18882.0,18881.75,18881.75,22681
1704290760,18881.75,18882.25,18881.5,18882.25,37431
1704290820,18882.25,18883.0,18882.0,18883.0,35745
1704290880,18883.0,18883.5,18882.75,18883.5,23248
1704290940,18883.5,18883.5,18883.0,18883.25,12577
1704291000,18883.25,18884.0,18883.0,18884.0,8460
1704291060,18884.0,18884.25,18883.25,18883.5,22741
1704291120,18883.5,18883.75,18883.5,18883.75,30411
1704291180,18883.75,18884.5,18883.75,18884.5,14824
1704291240,18884.5,18884.5,18884.0,18884.25,18759
1704291300,18884.25,18885.0,18884.25,18885.0,16215
1704291360,18885.0,18885.25,18884.25,18884.25,32734
1704291420,18884.25,18884.25,18883.5,18883.75,36036
1704291480,18883.75,18885.0,18883.0,18885.0,9411
1704291540,18885.0,18885.25,18883.5,18884.25,14061
1704291600,18884.25,18884.75,18884.25,18884.75,33204
1704291660,18884.75,18885.0,18883.5,18884.0,29203
1704291720,18884.0,18884.0,18883.5,18883.75,24388
1704291780,18883.75,18884.0,18880.75,18881.5,47730
1704291840,18881.5,18882.25,18879.5,18880.0,13222
1704291900,18880.0,18880.0,18879.0,18879.25,30061
1704291960,18879.25,18880.0,18879.0,18880.0,28558
1704292020,18880.0,18880.25,18879.5,18879.75,27948
1704292080,18879.75,18880.0,18878.25,18878.75,33078
1704292140,18878.75,18879.0,18875.0,18876.5,21439
1704292200,18876.5,18876.5,18876.5,18876.5,34551
1704292260,18876.5,18876.5,18875.75,18876.0,16858
1704292320,18876.0,18876.0,18876.0,18876.0,11346
1704292380,18876.0,18876.25,18874.75,18875.25,23676
1704292440,18875.25,18875.75,18875.25,18875.75,27841
1704292500,18875.75,18875.75,18875.25,18875.5,29203
1704292560,18875.5,18875.75,18873.5,18873.75,130369
1704292620,18873.75,18875.0,18873.5,18875.0,9148
1704292680,18875.0,18875.25,18874.25,18874.5,35143
1704292740,18874.5,18875.0,18873.0,18873.25,18739
1704292800,18873.25,18873.25,18873.0,18873.0,21198
1704292860,18873.0,18873.0,18873.0,18873.0,20317
1704292920,18873.0,18873.0,18873.0,18873.0,22156
1704292980,18873.0,18873.0,18872.0,18872.5,15753
1704293040,18872.5,18872.75,18871.25,18871.75,19998
1704293100,18871.75,18872.25,18869.75,18870.5,12651
1704293160,18870.5,18870.75,18869.5,18869.75,30135
1704293220,18869.75,18869.75,18869.0,18869.25,25768
1704293280,18869.25,18869.5,18868.5,18868.75,29790
1704293340,18868.75,18869.5,18868.75,18869.5,23677
1704293400,18869.5,18869.5,18869.5,18869.5,8307
1704293460,18869.5,18870.0,18869.25,18870.0,27366
1704293520,18870.0,18870.25,18868.0,18868.5,27619
1704293580,18868.5,18869.0,18868.25,18869.0,16999
1704293640,18869.0,18869.0,18868.25,18868.5,32941
1704293700,18868.5,18868.5,18868.5,18868.5,34927
1704293760,18868.5,18869.0,18868.25,18869.0,26011
1704293820,18869.0,18869.5,18867.75,18868.0,33160
1704293880,18868.0,18868.25,18867.25,18867.5,36745
1704293940,18867.5,18868.0,18865.0,18866.0,8356
1704357000,18866.0,18866.25,18865.0,18865.25,47970
1704357060,18865.25,18867.25,18864.75,18867.25,13722
1704357120,18867.25,18868.25,18862.75,18863.5,80605
1704357180,18863.5,18863.5,18863.25,18863.25,26482
1704357240,18863.25,18863.5,18861.5,18862.25,46650
1704357300,18862.25,18862.5,18862.25,18862.5,35802
1704357360,18862.5,18862.5,18861.75,18862.0,34282
1704357420,18862.0,18862.75,18861.75,18862.75,26438
1704357480,18862.75,18863.0,18862.75,18863.0,15498
1704357540,18863.0,18863.5,18863.0,18863.5,15536
1704357600,18863.5,18864.0,18859.25,18861.0,31304
1704357660,18861.0,18863.25,18860.0,18863.25,31384
1704357720,18863.25,18864.75,18862.5,18864.75,49692
1704357780,18864.75,18865.25,18862.5,18863.25,15310
1704357840,18863.25,18865.0,18863.25,18865.0,48110
1704357900,18865.0,18865.0,18865.0,18865.0,34538
1704357960,18865.0,18865.75,18861.75,18863.0,26668
1704358020,18863.0,18863.0,18860.75,18861.25,34916
1704358080,18861.25,18861.5,18859.5,18860.0,48594
1704358140,18860.0,18860.0,18859.5,18859.5,25012
1704358200,18859.5,18859.75,18859.0,18859.0,23902
1704358260,18859.0,18859.0,18858.75,18858.75,44238
1704358320,18858.75,18860.75,18858.75,18860.75,39948
1704358380,18860.75,18862.0,18855.5,18857.0,129292
1704358440,18857.0,18857.0,18854.75,18855.5,45826
1704358500,18855.5,18855.5,18855.5,18855.5,31174
1704358560,18855.5,18855.5,18855.0,18855.25,19112
1704358620,18855.25,18855.5,18855.25,18855.5,23622
1704358680,18855.5,18855.75,18853.75,18854.0,26426
1704358740,18854.0,18854.0,18851.5,18852.75,30212
1704358800,18852.75,18854.75,18852.5,18854.75,9501
1704358860,18854.75,18855.0,18851.75,18853.0,11013
1704358920,18853.0,18853.0,18853.0,18853.0,21165
1704358980,18853.0,18854.25,18852.5,18854.25,30325
1704359040,18854.25,18855.5,18854.0,18855.5,8265
1704359100,18855.5,18855.5,18854.25,18854.5,19306
1704359160,18854.5,18854.5,18854.25,18854.25,19755
1704359220,18854.25,18854.25,18854.0,18854.0,18786
1704359280,18854.0,18854.0,18852.75,18853.25,36297
1704359340,18853.25,18853.25,18853.0,18853.0,19992
1704359400,18853.0,18853.75,18852.75,18853.75,29749
1704359460,18853.75,18855.25,18853.25,18855.25,10621
1704359520,18855.25,18855.5,18853.0,18853.75,31273
1704359580,18853.75,18853.75,18853.75,18853.75,19230
1704359640,18853.75,18854.0,18853.75,18854.0,23788
1704359700,18854.0,18854.5,18850.5,18851.25,74041
1704359760,18851.25,18852.5,18851.0,18852.5,10006
1704359820,18852.5,18852.75,18851.75,18852.0,33259
1704359880,18852.0,18852.5,18851.0,18851.0,27063
1704359940,18851.0,18851.25,18849.25,18849.5,20877
1704360000,18849.5,18849.5,18848.75,18848.75,9538
1704360060,18848.75,18848.75,18848.75,18848.75,8434
1704360120,18848.75,18849.0,18848.75,18849.0,27538
1704360180,18849.0,18849.0,18849.0,18849.0,11095
1704360240,18849.0,18849.5,18849.0,18849.5,15631
1704360300,18849.5,18849.5,18849.25,18849.25,20172
1704360360,18849.25,18849.5,18849.25,18849.5,24498
1704360420,18849.5,18849.5,18848.75,18849.0,7801
1704360480,18849.0,18850.0,18848.75,18850.0,36171
1704360540,18850.0,18850.75,18849.75,18850.75,29524
1704360600,18850.75,18850.75,18849.5,18850.0,14388
1704360660,18850.0,18851.0,18849.75,18851.0,14226
1704360720,18851.0,18851.0,18850.75,18850.75,8387
1704360780,18850.75,18851.0,18850.75,18851.0,5780
1704360840,18851.0,18851.25,18850.25,18850.5,19677
1704360900,18850.5,18851.5,18850.0,18851.5,21975
1704360960,18851.5,18851.5,18851.5,18851.5,11037
1704361020,18851.5,18851.5,18849.5,18850.0,11886
1704361080,18850.0,18851.5,18849.75,18851.5,18811
1704361140,18851.5,18851.5,18850.25,18850.5,12610
1704361200,18850.5,18851.0,18850.25,18851.0,6806
1704361260,18851.0,18851.25,18851.0,18851.25,20662
1704361320,18851.25,18851.5,18850.0,18850.5,6362
1704361380,18850.5,18850.75,18849.0,18849.75,10614
1704361440,18849.75,18850.25,18849.5,18850.25,5626
1704361500,18850.25,18850.75,18850.0,18850.75,22286
1704361560,18850.75,18851.0,18849.5,18850.0,20226
1704361620,18850.0,18850.0,18849.5,18849.75,9853
1704361680,18849.75,18849.75,18849.75,18849.75,21670
1704361740,18849.75,18850.5,18849.5,18850.5,15143
1704361800,18850.5,18851.75,18850.25,18851.75,17448
1704361860,18851.75,18852.0,18851.0,18851.25,20168
1704361920,18851.25,18852.75,18850.75,18852.75,49051
1704361980,18852.75,18853.0,18852.25,18852.25,10446
1704362040,18852.25,18852.75,18852.25,18852.75,5066
1704362100,18852.75,18853.25,18852.5,18853.25,16931
1704362160,18853.25,18853.5,18852.5,18852.75,12930
1704362220,18852.75,18852.75,18852.75,18852.75,20787
1704362280,18852.75,18853.75,18852.5,18853.75,15329
1704362340,18853.75,18853.75,18853.0,18853.25,20412
1704362400,18853.25,18853.5,18853.0,18853.5,16469
1704362460,18853.5,18853.5,18853.5,18853.5,7921
1704362520,18853.5,18853.5,18852.5,18852.75,19506
1704362580,18852.75,18852.75,18852.5,18852.5,9081
1704362640,18852.5,18852.5,18852.25,18852.25,9230
1704362700,18852.25,18852.5,18852.25,18852.5,8393
1704362760,18852.5,18852.5,18852.5,18852.5,10549
1704362820,18852.5,18852.5,18852.25,18852.25,10022
1704362880,18852.25,18852.5,18852.0,18852.0,24855
1704362940,18852.0,18852.25,18850.75,18851.25,19038
1704363000,18851.25,18851.25,18850.75,18851.0,16730
1704363060,18851.0,18851.0,18851.0,18851.0,19413
1704363120,18851.0,18851.0,18850.5,18850.5,17726
1704363180,18850.5,18850.75,18849.75,18850.0,10854
1704363240,18850.0,18850.25,18849.0,18849.5,15494
1704363300,18849.5,18850.25,18849.5,18850.25,21338
1704363360,18850.25,18850.25,18849.0,18849.25,21549
1704363420,18849.25,18850.5,18848.75,18850.5,20732
1704363480,18850.5,18850.5,18850.25,18850.25,24013
