timestamp,open,high,low,close,volume
1704277080,5206.75,5206.75,5206.75,5206.75,16810
1704277140,5206.75,5206.75,5206.75,5206.75,15010
1704277200,5206.75,5206.75,5206.75,5206.75,7988
1704277260,5206.75,5206.75,5206.75,5206.75,19583
1704277320,5206.75,5206.75,5206.75,5206.75,18838
1704277380,5206.75,5206.75,5206.75,5206.75,8381
1704277440,5206.75,5206.75,5206.75,5206.75,9362
1704277500,5206.75,5206.75,5206.75,5206.75,10377
1704277560,5206.75,5206.75,5206.75,5206.75,9960
1704277620,5206.75,5206.75,5206.75,5206.75,9587
1704277680,5206.75,5206.75,5206.75,5206.75,19070
1704277740,5206.75,5206.75,5206.75,5206.75,24661
1704277800,5206.75,5206.75,5206.75,5206.75,5878
1704277860,5206.75,5206.75,5206.75,5206.75,17836
1704277920,5206.75,5206.75,5206.75,5206.75,12842
1704277980,5206.75,5206.75,5206.75,5206.75,5395
1704278040,5206.75,5206.75,5206.75,5206.75,23624
1704278100,5206.75,5206.75,5206.75,5206.75,7391
1704278160,5206.75,5206.75,5206.75,5206.75,6305
1704278220,5206.75,5207.0,5206.75,5207.0,52991
1704278280,5207.0,5207.0,5207.0,5207.0,10003
1704278340,5207.0,5207.0,5207.0,5207.0,22576
1704278400,5207.0,5207.0,5207.0,5207.0,7166
1704278460,5207.0,5207.0,5207.0,5207.0,19237
1704278520,5207.0,5207.0,5207.0,5207.0,10755
1704278580,5207.0,5207.0,5207.0,5207.0,22137
1704278640,5207.0,5207.0,5207.0,5207.0,17185
1704278700,5207.0,5207.0,5207.0,5207.0,5961
1704278760,5207.0,5207.0,5207.0,5207.0,13616
1704278820,5207.0,5207.0,5207.0,5207.0,21371
1704278880,5207.0,5207.0,5207.0,5207.0,8371
1704278940,5207.0,5207.0,5207.0,5207.0,5402
1704279000,5207.0,5207.0,5207.0,5207.0,9917
1704279060,5207.0,5207.0,5207.0,5207.0,18741
1704279120,5207.0,5207.25,5207.0,5207.25,39365
1704279180,5207.25,5207.25,5207.25,5207.25,21900
1704279240,5207.25,5207.25,5207.25,5207.25,20240
1704279300,5207.25,5207.25,5207.25,5207.25,17088
1704279360,5207.25,5207.25,5207.25,5207.25,12948
1704279420,5207.25,5207.25,5207.25,5207.25,22909
1704279480,5207.25,5207.25,5207.25,5207.25,18436
1704279540,5207.25,5207.25,5207.25,5207.25,15977
1704279600,5207.25,5207.25,5207.25,5207.25,7538
1704279660,5207.25,5207.25,5207.25,5207.25,4832
1704279720,5207.25,5207.25,5207.25,5207.25,11015
1704279780,5207.25,5207.25,5207.25,5207.25,10780
1704279840,5207.25,5207.25,5207.25,5207.25,11803
1704279900,5207.25,5207.25,5207.25,5207.25,8938
1704279960,5207.25,5207.25,5207.25,5207.25,6955
1704280020,5207.25,5207.25,5207.25,5207.25,4231
1704280080,5207.25,5207.25,5207.25,5207.25,30642
1704280140,5207.25,5207.25,5207.25,5207.25,7484
1704280200,5207.25,5207.25,5207.25,5207.25,7870
1704280260,5207.25,5207.25,5207.25,5207.25,7396
1704280320,5207.25,5207.25,5207.25,5207.25,9125
1704280380,5207.25,5207.25,5207.25,5207.25,4790
1704280440,5207.25,5207.25,5207.25,5207.25,6141
1704280500,5207.25,5207.25,5207.25,5207.25,12040
1704280560,5207.25,5207.25,5207.25,5207.25,3556
1704280620,5207.25,5207.25,5207.25,5207.25,7932
1704280680,5207.25,5207.25,5207.25,5207.25,11902
1704280740,5207.25,5207.25,5207.25,5207.25,8299
1704280800,5207.25,5207.25,5207.25,5207.25,4935
1704280860,5207.25,5207.25,5207.25,5207.25,11522
1704280920,5207.25,5207.25,5207.25,5207.25,9368
1704280980,5207.25,5207.25,5207.25,5207.25,2819
1704281040,5207.25,5207.25,5207.25,5207.25,11421
1704281100,5207.25,5207.25,5207.25,5207.25,2927
1704281160,5207.25,5207.25,5207.25,5207.25,7102
1704281220,5207.25,5207.5,5207.25,5207.5,11254
1704281280,5207.5,5207.5,5207.5,5207.5,3416
1704281340,5207.5,5207.5,5207.5,5207.5,5346
1704281400,5207.5,5207.5,5207.5,5207.5,32070
1704281460,5207.5,5207.5,5207.5,5207.5,5584
1704281520,5207.5,5207.5,5207.5,5207.5,11382
1704281580,5207.5,5207.5,5207.5,5207.5,11125
1704281640,5207.5,5207.5,5207.5,5207.5,4637
1704281700,5207.5,5207.5,5207.5,5207.5,4920
1704281760,5207.5,5207.5,5207.5,5207.5,11122
1704281820,5207.5,5207.5,5207.5,5207.5,4155
1704281880,5207.5,5207.5,5207.5,5207.5,9657
1704281940,5207.5,5207.5,5207.5,5207.5,8346
1704282000,5207.5,5207.5,5207.5,5207.5,26100
1704282060,5207.5,5207.5,5207.5,5207.5,11797
1704282120,5207.5,5207.5,5207.5,5207.5,6119
1704282180,5207.5,5207.5,5207.5,5207.5,8182
1704282240,5207.5,5207.5,5207.5,5207.5,3953
1704282300,5207.5,5207.5,5207.5,5207.5,5935
1704282360,5207.5,5207.5,5207.5,5207.5,4270
1704282420,5207.5,5207.5,5207.5,5207.5,9283
1704282480,5207.5,5207.5,5207.5,5207.5,4161
1704282540,5207.5,5207.5,5207.5,5207.5,9893
1704282600,5207.5,5207.5,5207.5,5207.5,7721
1704282660,5207.5,5207.5,5207.5,5207.5,3728
1704282720,5207.5,5207.5,5207.5,5207.5,12232
1704282780,5207.5,5207.5,5207.5,5207.5,47054
1704282840,5207.5,5207.5,5207.5,5207.5,5612
1704282900,5207.5,5207.5,5207.5,5207.5,7372
1704282960,5207.5,5207.5,5207.5,5207.5,10543
1704283020,5207.5,5207.5,5207.5,5207.5,12333
1704283080,5207.5,5207.5,5207.5,5207.5,7281
1704283140,5207.5,5207.5,5207.5,5207.5,6841
1704283200,5207.5,5207.5,5207.5,5207.5,8749
1704283260,5207.5,5207.5,5207.5,5207.5,6900
1704283320,5207.5,5207.5,5207.5,5207.5,4084
1704283380,5207.5,5207.5,5207.5,5207.5,11570
1704283440,5207.5,5207.5,5207.5,5207.5,11273
1704283500,5207.5,5207.5,5207.5,5207.5,8968
1704283560,5207.5,5207.5,5207.5,5207.5,39491
1704283620,5207.5,5207.5,5207.5,5207.5,5238
1704283680,5207.5,5207.5,5207.5,5207.5,9436
1704283740,5207.5,5207.5,5207.5,5207.5,12249
1704283800,5207.5,5207.5,5207.5,5207.5,3597
1704283860,5207.5,5207.5,5207.5,5207.5,2702
1704283920,5207.5,5207.5,5207.5,5207.5,9374
1704283980,5207.5,5207.5,5207.5,5207.5,4141
1704284040,5207.5,5207.5,5207.5,5207.5,7187
1704284100,5207.5,5207.5,5207.5,5207.5,11872
1704284160,5207.5,5207.5,5207.5,5207.5,4856
1704284220,5207.5,5207.5,5207.5,5207.5,6392
1704284280,5207.5,5207.5,5207.5,5207.5,8602
1704284340,5207.5,5207.5,5207.5,5207.5,4109
1704284400,5207.5,5207.5,5207.5,5207.5,9759
1704284460,5207.5,5207.5,5207.5,5207.5,9737
1704284520,5207.5,5207.5,5207.5,5207.5,10962
1704284580,5207.5,5207.5,5207.5,5207.5,10803
1704284640,5207.5,5207.5,5207.5,5207.5,11817
1704284700,5207.5,5207.5,5207.5,5207.5,9978
1704284760,5207.5,5207.5,5207.5,5207.5,8535
1704284820,5207.5,5207.5,5207.5,5207.5,8602
1704284880,5207.5,5207.5,5207.5,5207.5,10275
1704284940,5207.5,5207.5,5207.5,5207.5,3980
1704285000,5207.5,5207.5,5207.5,5207.5,19000
1704285060,5207.5,5207.5,5207.5,5207.5,14734
1704285120,5207.5,5207.5,5207.5,5207.5,4232
1704285180,5207.5,5207.5,5207.5,5207.5,19947
1704285240,5207.5,5207.5,5207.5,5207.5,11218
1704285300,5207.5,5207.5,5207.5,5207.5,17648
1704285360,5207.5,5207.5,5207.5,5207.5,17408
1704285420,5207.5,5207.75,5207.5,5207.75,29628
1704285480,5207.75,5207.75,5207.75,5207.75,12523
1704285540,5207.75,5207.75,5207.75,5207.75,7929
1704285600,5207.75,5207.75,5207.75,5207.75,19728
1704285660,5207.75,5207.75,5207.75,5207.75,11748
1704285720,5207.75,5207.75,5207.75,5207.75,4925
1704285780,5207.75,5207.75,5207.25,5207.5,59025
1704285840,5207.5,5207.5,5207.5,5207.5,11868
1704285900,5207.5,5207.5,5207.5,5207.5,7353
1704285960,5207.5,5207.5,5207.5,5207.5,8798
1704286020,5207.5,5207.75,5207.5,5207.75,34230
1704286080,5207.75,5207.75,5207.75,5207.75,16156
1704286140,5207.75,5207.75,5207.75,5207.75,5866
1704286200,5207.75,5207.75,5207.75,5207.75,14004
1704286260,5207.75,5207.75,5207.75,5207.75,12982
1704286320,5207.75,5207.75,5207.75,5207.75,15994
1704286380,5207.75,5207.75,5207.75,5207.75,8635
1704286440,5207.75,5207.75,5207.75,5207.75,9488
1704286500,5207.75,5207.75,5207.75,5207.75,6307
1704286560,5207.75,5207.75,5207.75,5207.75,15246
1704286620,5207.75,5207.75,5207.75,5207.75,4368
1704286680,5207.75,5207.75,5207.75,5207.75,4469
1704286740,5207.75,5207.75,5207.75,5207.75,7379
1704286800,5207.75,5207.75,5207.75,5207.75,5711
1704286860,5207.75,5207.75,5207.75,5207.75,12856
1704286920,5207.75,5207.75,5207.75,5207.75,16849
1704286980,5207.75,5207.75,5207.75,5207.75,9987
1704287040,5207.75,5207.75,5207.75,5207.75,4574
1704287100,5207.75,5207.75,5207.75,5207.75,10704
1704287160,5207.75,5207.75,5207.75,5207.75,5256
1704287220,5207.75,5207.75,5207.75,5207.75,13968
1704287280,5207.75,5207.75,5207.75,5207.75,9386
1704287340,5207.75,5207.75,5207.75,5207.75,11076
1704287400,5207.75,5207.75,5207.75,5207.75,6749
1704287460,5207.75,5207.75,5207.75,5207.75,19964
1704287520,5207.75,5207.75,5207.75,5207.75,9286
1704287580,5207.75,5207.75,5207.75,5207.75,16600
1704287640,5207.75,5207.75,5207.75,5207.75,6894
1704287700,5207.75,5207.75,5207.75,5207.75,6655
1704287760,5207.75,5207.75,5207.75,5207.75,11760
1704287820,5207.75,5207.75,5207.75,5207.75,13442
1704287880,5207.75,5207.75,5207.75,5207.75,6489
1704287940,5207.75,5207.75,5207.75,5207.75,12615
1704288000,5207.75,5207.75,5207.5,5207.5,6436
1704288060,5207.5,5207.5,5207.5,5207.5,14111
1704288120,5207.5,5207.5,5207.5,5207.5,8372
1704288180,5207.5,5207.5,5207.5,5207.5,14905
1704288240,5207.5,5207.5,5207.5,5207.5,15485
1704288300,5207.5,5207.5,5207.5,5207.5,7424
1704288360,5207.5,5207.5,5207.5,5207.5,15552
1704288420,5207.5,5207.5,5207.5,5207.5,19116
1704288480,5207.5,5207.5,5207.5,5207.5,12868
1704288540,5207.5,5207.5,5207.5,5207.5,16632
1704288600,5207.5,5207.5,5207.5,5207.5,18636
1704288660,5207.5,5207.5,5207.5,5207.5,16301
1704288720,5207.5,5207.5,5207.5,5207.5,16888
1704288780,5207.5,5207.5,5207.5,5207.5,13925
1704288840,5207.5,5207.5,5207.5,5207.5,19021
1704288900,5207.5,5207.5,5207.25,5207.25,4465
1704288960,5207.25,5207.25,5207.25,5207.25,4004
1704289020,5207.25,5207.25,5207.25,5207.25,18740
1704289080,5207.25,5207.25,5207.25,5207.25,13524
1704289140,5207.25,5207.25,5207.25,5207.25,19727
1704289200,5207.25,5207.25,5207.25,5207.25,6988
1704289260,5207.25,5207.25,5207.25,5207.25,11653
1704289320,5207.25,5207.25,5207.25,5207.25,8303
1704289380,5207.25,5207.25,5207.0,5207.0,9135
1704289440,5207.0,5207.0,5207.0,5207.0,15980
1704289500,5207.0,5207.0,5207.0,5207.0,19435
1704289560,5207.0,5207.0,5207.0,5207.0,19448
1704289620,5207.0,5207.0,5207.0,5207.0,15345
1704289680,5207.0,5207.0,5207.0,5207.0,8644
1704289740,5207.0,5207.0,5207.0,5207.0,19889
1704289800,5207.0,5207.0,5207.0,5207.0,19964
1704289860,5207.0,5207.0,5207.0,5207.0,15870
1704289920,5207.0,5207.0,5207.0,5207.0,17428
1704289980,5207.0,5207.0,5207.0,5207.0,9696
1704290040,5207.0,5207.0,5207.0,5207.0,13051
1704290100,5207.0,5207.0,5207.0,5207.0,18220
1704290160,5207.0,5207.0,5207.0,5207.0,13233
1704290220,5207.0,5207.0,5207.0,5207.0,17995
1704290280,5207.0,5207.0,5207.0,5207.0,17702
1704290340,5207.0,5207.0,5207.0,5207.0,8218
1704290400,5207.0,5207.0,5207.0,5207.0,10548
1704290460,5207.0,5207.0,5207.0,5207.0,12537
1704290520,5207.0,5207.0,5206.75,5206.75,18525
1704290580,5206.75,5206.75,5206.75,5206.75,21637
1704290640,5206.75,5206.75,5206.5,5206.5,27975
1704290700,5206.5,5206.75,5206.5,5206.75,47767
1704290760,5206.75,5206.75,5206.5,5206.5,18585
1704290820,5206.5,5206.75,5206.5,5206.75,37156
1704290880,5206.75,5206.75,5206.5,5206.5,29559
1704290940,5206.5,5206.5,5206.5,5206.5,26040
1704291000,5206.5,5206.75,5206.5,5206.75,15409
1704291060,5206.75,5206.75,5206.5,5206.5,15054
1704291120,5206.5,5206.5,5206.5,5206.5,22302
1704291180,5206.5,5206.5,5206.25,5206.25,18310
1704291240,5206.25,5206.25,5206.25,5206.25,15333
1704291300,5206.25,5206.25,5206.0,5206.0,23812
1704291360,5206.0,5206.0,5206.0,5206.0,33574
1704291420,5206.0,5206.0,5205.75,5205.75,24505
1704291480,5205.75,5205.75,5205.75,5205.75,19483
1704291540,5205.75,5206.0,5205.75,5206.0,26466
1704291600,5206.0,5206.0,5206.0,5206.0,32904
1704291660,5206.0,5206.0,5206.0,5206.0,16962
1704291720,5206.0,5206.0,5205.75,5205.75,33942
1704291780,5205.75,5205.75,5205.5,5205.5,28350
1704291840,5205.5,5205.5,5205.5,5205.5,28891
1704291900,5205.5,5205.5,5205.25,5205.25,23803
1704291960,5205.25,5205.25,5205.0,5205.0,61952
1704292020,5205.0,5205.0,5204.75,5204.75,28783
1704292080,5204.75,5204.75,5204.75,5204.75,7789
1704292140,5204.75,5204.75,5204.5,5204.5,11067
1704292200,5204.5,5204.5,5204.25,5204.25,22311
1704292260,5204.25,5204.25,5204.0,5204.0,9013
1704292320,5204.0,5204.0,5203.75,5203.75,26718
1704292380,5203.75,5203.75,5203.75,5203.75,25839
1704292440,5203.75,5203.75,5203.25,5203.5,32457
1704292500,5203.5,5203.75,5203.5,5203.75,24400
1704292560,5203.75,5203.75,5203.75,5203.75,14500
1704292620,5203.75,5203.75,5203.75,5203.75,35383
1704292680,5203.75,5203.75,5203.75,5203.75,34476
1704292740,5203.75,5203.75,5203.5,5203.5,36036
1704292800,5203.5,5203.5,5203.5,5203.5,19027
1704292860,5203.5,5203.5,5203.5,5203.5,22524
1704292920,5203.5,5203.5,5203.5,5203.5,23047
1704292980,5203.5,5203.5,5203.5,5203.5,28935
1704293040,5203.5,5203.5,5203.5,5203.5,23796
1704293100,5203.5,5203.5,5203.5,5203.5,16138
1704293160,5203.5,5203.5,5203.25,5203.25,14380
1704293220,5203.25,5203.25,5203.25,5203.25,8415
1704293280,5203.25,5203.25,5203.25,5203.25,35953
1704293340,5203.25,5203.25,5203.0,5203.0,34026
1704293400,5203.0,5203.0,5203.0,5203.0,18475
1704293460,5203.0,5203.0,5203.0,5203.0,11950
1704293520,5203.0,5203.0,5202.75,5202.75,15651
1704293580,5202.75,5202.75,5202.75,5202.75,14685
1704293640,5202.75,5202.75,5202.5,5202.5,18255
1704293700,5202.5,5202.5,5202.5,5202.5,32955
1704293760,5202.5,5202.5,5202.25,5202.25,29845
1704293820,5202.25,5202.25,5202.25,5202.25,20941
1704293880,5202.25,5202.25,5202.25,5202.25,16044
1704293940,5202.25,5202.25,5202.0,5202.0,19864
1704357000,5202.0,5202.25,5202.0,5202.25,49596
1704357060,5202.25,5202.75,5202.25,5202.75,68819
1704357120,5202.75,5202.75,5202.75,5202.75,17754
1704357180,5202.75,5202.75,5202.75,5202.75,41392
1704357240,5202.75,5202.75,5202.5,5202.5,11470
1704357300,5202.5,5202.5,5202.5,5202.5,47504
1704357360,5202.5,5202.5,5202.5,5202.5,43858
1704357420,5202.5,5202.75,5202.5,5202.75,28576
1704357480,5202.75,5202.75,5202.75,5202.75,40894
1704357540,5202.75,5202.75,5202.75,5202.75,21918
1704357600,5202.75,5202.75,5202.75,5202.75,32456
1704357660,5202.75,5203.0,5202.75,5203.0,11084
1704357720,5203.0,5203.0,5202.75,5202.75,37510
1704357780,5202.75,5203.0,5202.75,5203.0,44826
1704357840,5203.0,5203.0,5202.75,5202.75,18540
1704357900,5202.75,5203.0,5202.75,5203.0,38278
1704357960,5203.0,5203.0,5202.75,5202.75,44722
1704358020,5202.75,5203.0,5202.0,5202.25,104845
1704358080,5202.25,5202.5,5202.25,5202.5,15492
1704358140,5202.5,5202.5,5202.5,5202.5,10466
1704358200,5202.5,5203.0,5202.5,5203.0,79196
1704358260,5203.0,5203.0,5203.0,5203.0,45134
1704358320,5203.0,5203.25,5203.0,5203.25,36046
1704358380,5203.25,5203.25,5203.25,5203.25,46366
1704358440,5203.25,5203.25,5203.0,5203.0,36090
1704358500,5203.0,5203.0,5203.0,5203.0,20602
1704358560,5203.0,5203.0,5202.25,5202.5,46082
1704358620,5202.5,5202.5,5202.25,5202.25,15968
1704358680,5202.25,5202.25,5202.0,5202.0,15776
1704358740,5202.0,5202.25,5202.0,5202.25,36256
1704358800,5202.25,5202.25,5202.25,5202.25,36865
1704358860,5202.25,5202.5,5202.25,5202.5,32967
1704358920,5202.5,5202.5,5202.5,5202.5,32853
1704358980,5202.5,5202.5,5202.5,5202.5,15238
1704359040,5202.5,5202.5,5202.25,5202.25,26922
1704359100,5202.25,5202.25,5202.25,5202.25,34513
1704359160,5202.25,5202.25,5202.25,5202.25,24609
1704359220,5202.25,5202.25,5202.0,5202.0,27354
1704359280,5202.0,5202.25,5202.0,5202.25,12732
1704359340,5202.25,5202.25,5202.0,5202.0,20166
1704359400,5202.0,5202.0,5202.0,5202.0,29262
1704359460,5202.0,5202.25,5202.0,5202.25,30052
1704359520,5202.25,5202.25,5202.25,5202.25,31189
1704359580,5202.25,5202.25,5202.25,5202.25,18801
1704359640,5202.25,5202.25,5202.25,5202.25,33828
1704359700,5202.25,5202.5,5202.25,5202.5,24309
1704359760,5202.5,5202.5,5202.5,5202.5,24876
1704359820,5202.5,5202.5,5202.5,5202.5,16846
1704359880,5202.5,5202.75,5202.5,5202.75,20544
1704359940,5202.75,5202.75,5202.75,5202.75,12742
1704360000,5202.75,5202.75,5202.75,5202.75,31714
1704360060,5202.75,5202.75,5202.5,5202.5,23002
1704360120,5202.5,5202.5,5202.0,5202.25,21003
1704360180,5202.25,5202.25,5201.75,5201.75,80881
1704360240,5201.75,5201.75,5201.75,5201.75,9100
1704360300,5201.75,5201.75,5201.25,5201.5,32970
1704360360,5201.5,5201.5,5201.5,5201.5,17857
1704360420,5201.5,5201.5,5201.5,5201.5,20419
1704360480,5201.5,5201.5,5201.5,5201.5,25485
1704360540,5201.5,5201.5,5201.5,5201.5,27189
1704360600,5201.5,5201.5,5201.5,5201.5,23870
1704360660,5201.5,5201.5,5201.5,5201.5,17480
1704360720,5201.5,5201.5,5201.25,5201.25,20498
1704360780,5201.25,5201.25,5201.25,5201.25,21941
1704360840,5201.25,5201.25,5201.25,5201.25,13223
1704360900,5201.25,5201.25,5201.0,5201.0,13332
1704360960,5201.0,5201.0,5201.0,5201.0,15966
1704361020,5201.0,5201.0,5201.0,5201.0,18492
1704361080,5201.0,5201.0,5201.0,5201.0,11519
1704361140,5201.0,5201.0,5200.75,5200.75,15652
1704361200,5200.75,5200.75,5200.75,5200.75,7569
1704361260,5200.75,5200.75,5200.75,5200.75,16055
1704361320,5200.75,5200.75,5200.75,5200.75,7337
1704361380,5200.75,5200.75,5200.75,5200.75,24837
1704361440,5200.75,5200.75,5200.75,5200.75,16900
1704361500,5200.75,5200.75,5200.75,5200.75,9097
1704361560,5200.75,5200.75,5200.5,5200.5,7623
1704361620,5200.5,5200.5,5200.5,5200.5,6763
1704361680,5200.5,5200.5,5200.5,5200.5,7727
1704361740,5200.5,5200.5,5200.5,5200.5,12515
1704361800,5200.5,5200.5,5200.5,5200.5,9301
1704361860,5200.5,5200.5,5200.5,5200.5,20602
1704361920,5200.5,5200.5,5200.5,5200.5,22974
1704361980,5200.5,5200.5,5200.0,5200.25,67386
1704362040,5200.25,5200.25,5200.25,5200.25,20782
1704362100,5200.25,5200.25,5200.0,5200.0,14947
1704362160,5200.0,5200.0,5200.0,5200.0,9466
1704362220,5200.0,5200.0,5200.0,5200.0,20632
1704362280,5200.0,5200.0,5200.0,5200.0,24562
1704362340,5200.0,5200.0,5200.0,5200.0,17935
1704362400,5200.0,5200.0,5200.0,5200.0,17398
1704362460,5200.0,5200.0,5200.0,5200.0,13908
1704362520,5200.0,5200.0,5200.0,5200.0,18530
1704362580,5200.0,5200.0,5200.0,5200.0,19836
1704362640,5200.0,5200.0,5200.0,5200.0,5635
1704362700,5200.0,5200.25,5200.0,5200.25,9097
1704362760,5200.25,5200.5,5200.25,5200.5,20166
1704362820,5200.5,5200.5,5200.5,5200.5,6039
1704362880,5200.5,5200.5,5200.5,5200.5,6836
1704362940,5200.5,5200.5,5200.5,5200.5,13194
1704363000,5200.5,5200.5,5200.5,5200.5,13157
1704363060,5200.5,5200.5,5200.25,5200.25,24575
1704363120,5200.25,5200.5,5200.25,5200.5,15227
1704363180,5200.5,5200.5,5200.5,5200.5,9002
1704363240,5200.5,5200.5,5200.5,5200.5,6706
1704363300,5200.5,5200.5,5200.5,5200.5,10484
1704363360,5200.5,5200.5,5200.5,5200.5,12965
1704363420,5200.5,5200.5,5200.5,5200.5,17169
1704363480,5200.5,5200.5,5200.5,5200.5,16089
1704363540,5200.5,5200.75,5200.5,5200.75,80884
1704363600,5200.75,5200.75,5200.5,5200.5,16380
1704363660,5200.5,5200.5,5200.5,5200.5,9414
1704363720,5200.5,5200.5,5200.5,5200.5,23318
1704363780,5200.5,5200.5,5200.5,5200.5,20348
1704363840,5200.5,5200.75,5200.5,5200.75,23170
1704363900,5200.75,5200.75,5200.75,5200.75,19879
1704363960,5200.75,5200.75,5200.75,5200.75,11079
1704364020,5200.75,5200.75,5200.75,5200.75,7075
1704364080,5200.75,5200.75,5200.75,5200.75,22172
1704364140,5200.75,5200.75,5200.75,5200.75,15552
1704364200,5200.75,5200.75,5200.5,5200.5,9252
1704364260,5200.5,5200.5,5200.5,5200.5,17733
1704364320,5200.5,5200.5,5200.5,5200.5,13386
1704364380,5200.5,5200.5,5200.5,5200.5,21102
1704364440,5200.5,5200.5,5200.5,5200.5,6989
1704364500,5200.5,5200.5,5200.5,5200.5,6910
1704364560,5200.5,5200.75,5200.5,5200.75,7306
1704364620,5200.75,5200.75,5200.75,5200.75,12569
1704364680,5200.75,5200.75,5200.75,5200.75,13151
1704364740,5200.75,5200.75,5200.25,5200.5,64888
1704364800,5200.5,5200.5,5200.5,5200.5,10466
1704364860,5200.5,5200.5,5200.5,5200.5,24658
1704364920,5200.5,5200.5,5200.25,5200.25,15638
1704364980,5200.25,5200.25,5200.25,5200.25,12887
1704365040,5200.25,5200.25,5200.25,5200.25,13325
1704365100,5200.25,5200.25,5200.25,5200.25,14321
1704365160,5200.25,5200.25,5200.25,5200.25,14890
1704365220,5200.25,5200.5,5200.25,5200.5,53896
1704365280,5200.5,5200.5,5200.5,5200.5,8089
1704365340,5200.5,5200.5,5200.5,5200.5,12634
1704365400,5200.5,5200.5,5200.5,5200.5,23647
1704365460,5200.5,5200.75,5200.5,5200.75,23881
1704365520,5200.75,5200.75,5200.75,5200.75,6224
1704365580,5200.75,5200.75,5200.75,5200.75,16400
1704365640,5200.75,5200.75,5200.25,5200.5,8949
1704365700,5200.5,5200.5,5200.5,5200.5,17533
1704365760,5200.5,5200.5,5200.5,5200.5,23511
1704365820,5200.5,5200.5,5200.5,5200.5,17873
1704365880,5200.5,5200.5,5200.5,5200.5,7951
1704365940,5200.5,5200.5,5200.5,5200.5,23724
1704366000,5200.5,5200.5,5200.5,5200.5,9029
1704366060,5200.5,5200.5,5200.5,5200.5,10493
1704366120,5200.5,5200.5,5200.5,5200.5,11089
1704366180,5200.5,5200.5,5200.5,5200.5,3967
1704366240,5200.5,5200.5,5200.5,5200.5,5620
1704366300,5200.5,5200.5,5200.5,5200.5,9745
1704366360,5200.5,5200.5,5200.5,5200.5,6325
1704366420,5200.5,5200.5,5200.5,5200.5,3393
1704366480,5200.5,5200.5,5200.5,5200.5,7213
1704366540,5200.5,5200.5,5200.5,5200.5,5924
1704366600,5200.5,5200.5,5200.5,5200.5,6737
1704366660,5200.5,5200.5,5200.5,5200.5,8670
1704366720,5200.5,5200.5,5200.5,5200.5,5290
1704366780,5200.5,5200.5,5200.5,5200.5,2636
1704366840,5200.5,5200.5,5200.5,5200.5,8401
1704366900,5200.5,5200.5,5200.5,5200.5,8737
1704366960,5200.5,5200.5,5200.5,5200.5,10440
1704367020,5200.5,5200.5,5200.5,5200.5,2852
1704367080,5200.5,5200.5,5200.5,5200.5,10527
1704367140,5200.5,5200.5,5200.5,5200.5,6369
1704367200,5200.5,5200.5,5200.5,5200.5,3515
1704367260,5200.5,5200.5,5200.5,5200.5,11592
1704367320,5200.5,5200.5,5200.5,5200.5,8936
1704367380,5200.5,5200.5,5200.5,5200.5,6226
1704367440,5200.5,5200.5,5200.5,5200.5,7618
1704367500,5200.5,5200.5,5200.5,5200.5,11369
1704367560,5200.5,5200.5,5200.5,5200.5,11082
1704367620,5200.5,5200.5,5200.5,5200.5,11754
1704367680,5200.5,5200.5,5200.5,5200.5,4439
1704367740,5200.5,5200.5,5200.5,5200.5,9283
1704367800,5200.5,5200.5,5200.5,5200.5,6985
1704367860,5200.5,5200.5,5200.5,5200.5,6872
1704367920,5200.5,5200.5,5200.5,5200.5,6283
1704367980,5200.5,5200.5,5200.5,5200.5,12407
1704368040,5200.5,5200.5,5200.5,5200.5,8848
1704368100,5200.5,5200.5,5200.5,5200.5,2745
